0.0605605605606,0.761403061683,0.428640358382,0.225954549433
0.0615615615616,0.761403061683,0.428640358382,0.225954549433
0.0625625625626,0.761403061683,0.428640358382,0.225954549433
0.0635635635636,0.761403061683,0.428640358382,0.225954549433
0.0645645645646,0.1,0.125,0.0
0.0655655655656,0.1,0.125,0.0
0.0665665665666,0.1,0.125,0.0
0.0675675675676,0.1,0.125,0.0
0.0685685685686,0.1,0.125,0.0
0.0695695695696,0.1,0.125,0.0
0.0705705705706,0.1,0.125,0.0
0.0715715715716,0.1,0.125,0.0
0.0725725725726,0.1,0.125,0.0
0.0735735735736,0.1,0.125,0.0
0.0745745745746,0.1,0.125,0.0
0.0755755755756,0.1,0.125,0.0
0.0765765765766,0.1,0.125,0.0
0.0775775775776,0.1,0.125,0.0
0.0785785785786,0.1,0.125,0.0
0.0795795795796,0.1,0.125,0.0
0.0805805805806,0.1,0.125,0.0
0.0815815815816,0.1,0.125,0.0
0.0825825825826,0.1,0.125,0.0
0.0835835835836,0.1,0.125,0.0
0.0845845845846,0.1,0.125,0.0
0.0855855855856,0.1,0.125,0.0
0.0865865865866,0.1,0.125,0.0
0.0875875875876,0.1,0.125,0.0
0.0885885885886,0.1,0.125,0.0
0.0895895895896,0.1,0.125,0.0
0.0905905905906,0.1,0.125,0.0
0.0915915915916,0.1,0.125,0.0
0.0925925925926,0.1,0.125,0.0
0.0935935935936,0.1,0.125,0.0
0.0945945945946,0.1,0.125,0.0
0.0955955955956,0.1,0.125,0.0
0.0965965965966,0.1,0.125,0.0
0.0975975975976,0.1,0.125,0.0
0.0985985985986,0.1,0.125,0.0
0.0995995995996,0.1,0.125,0.0
0.100600600601,0.1,0.125,0.0
0.101601601602,0.1,0.125,0.0
0.102602602603,0.1,0.125,0.0
0.103603603604,0.1,0.125,0.0
0.104604604605,0.1,0.125,0.0
0.105605605606,0.1,0.125,0.0
0.106606606607,0.1,0.125,0.0
0.107607607608,0.1,0.125,0.0
0.108608608609,0.1,0.125,0.0
0.10960960961,0.1,0.125,0.0
0.110610610611,0.1,0.125,0.0
0.111611611612,0.1,0.125,0.0
0.112612612613,0.1,0.125,0.0
0.113613613614,0.1,0.125,0.0
0.114614614615,0.1,0.125,0.0
0.115615615616,0.1,0.125,0.0
0.116616616617,0.1,0.125,0.0
0.117617617618,0.1,0.125,0.0
0.118618618619,0.1,0.125,0.0
0.11961961962,0.1,0.125,0.0
0.120620620621,0.1,0.125,0.0
0.121621621622,0.1,0.125,0.0
0.122622622623,0.1,0.125,0.0
0.123623623624,0.1,0.125,0.0
0.124624624625,0.1,0.125,0.0
0.125625625626,0.1,0.125,0.0
0.126626626627,0.1,0.125,0.0
0.127627627628,0.1,0.125,0.0
0.128628628629,0.1,0.125,0.0
0.12962962963,0.1,0.125,0.0
0.130630630631,0.1,0.125,0.0
0.131631631632,0.1,0.125,0.0
0.132632632633,0.1,0.125,0.0
0.133633633634,0.1,0.125,0.0
0.134634634635,0.1,0.125,0.0
0.135635635636,0.1,0.125,0.0
0.136636636637,0.1,0.125,0.0
0.137637637638,0.1,0.125,0.0
0.138638638639,0.1,0.125,0.0
0.13963963964,0.1,0.125,0.0
0.140640640641,0.1,0.125,0.0
0.141641641642,0.1,0.125,0.0
0.142642642643,0.1,0.125,0.0
0.143643643644,0.1,0.125,0.0
0.144644644645,0.1,0.125,0.0
0.145645645646,0.1,0.125,0.0
0.146646646647,0.1,0.125,0.0
0.147647647648,0.1,0.125,0.0
0.148648648649,0.1,0.125,0.0
0.14964964965,0.1,0.125,0.0
0.150650650651,0.1,0.125,0.0
0.151651651652,0.1,0.125,0.0
0.152652652653,0.1,0.125,0.0
0.153653653654,0.1,0.125,0.0
0.154654654655,0.1,0.125,0.0
0.155655655656,0.1,0.125,0.0
0.156656656657,0.1,0.125,0.0
0.157657657658,0.1,0.125,0.0
0.158658658659,0.1,0.125,0.0
0.15965965966,0.1,0.125,0.0
0.160660660661,0.1,0.125,0.0
0.161661661662,0.1,0.125,0.0
0.162662662663,0.1,0.125,0.0
0.163663663664,0.1,0.125,0.0
0.164664664665,0.1,0.125,0.0
0.165665665666,0.1,0.125,0.0
0.166666666667,0.1,0.125,0.0
0.167667667668,0.1,0.125,0.0
0.168668668669,0.1,0.125,0.0
0.16966966967,0.1,0.125,0.0
0.170670670671,0.1,0.125,0.0
0.171671671672,0.1,0.125,0.0
0.172672672673,0.1,0.125,0.0
0.173673673674,0.1,0.125,0.0
0.174674674675,0.1,0.125,0.0
0.175675675676,0.1,0.125,0.0
0.176676676677,0.1,0.125,0.0
0.177677677678,0.1,0.125,0.0
0.178678678679,0.1,0.125,0.0
0.17967967968,0.1,0.125,0.0
0.180680680681,0.1,0.125,0.0
0.181681681682,0.1,0.125,0.0
0.182682682683,0.1,0.125,0.0
0.183683683684,0.1,0.125,0.0
0.184684684685,0.1,0.125,0.0
0.185685685686,0.1,0.125,0.0
0.186686686687,0.1,0.125,0.0
0.187687687688,0.1,0.125,0.0
0.188688688689,0.1,0.125,0.0
0.18968968969,0.1,0.125,0.0
0.190690690691,0.1,0.125,0.0
0.191691691692,0.1,0.125,0.0
0.192692692693,0.1,0.125,0.0
0.193693693694,0.1,0.125,0.0
0.194694694695,0.1,0.125,0.0
0.195695695696,0.1,0.125,0.0
0.196696696697,0.1,0.125,0.0
0.197697697698,0.1,0.125,0.0
0.198698698699,0.1,0.125,0.0
0.1996996997,0.1,0.125,0.0
0.200700700701,0.1,0.125,0.0
0.201701701702,0.1,0.125,0.0
0.202702702703,0.1,0.125,0.0
0.203703703704,0.1,0.125,0.0
0.204704704705,0.1,0.125,0.0
0.205705705706,0.1,0.125,0.0
0.206706706707,0.1,0.125,0.0
0.207707707708,0.1,0.125,0.0
0.208708708709,0.1,0.125,0.0
0.20970970971,0.1,0.125,0.0
0.210710710711,0.1,0.125,0.0
0.211711711712,0.1,0.125,0.0
0.212712712713,0.1,0.125,0.0
0.213713713714,0.1,0.125,0.0
0.214714714715,0.1,0.125,0.0
0.215715715716,0.1,0.125,0.0
0.216716716717,0.1,0.125,0.0
0.217717717718,0.1,0.125,0.0
0.218718718719,0.1,0.125,0.0
0.21971971972,0.1,0.125,0.0
0.220720720721,0.1,0.125,0.0
0.221721721722,0.1,0.125,0.0
0.222722722723,0.1,0.125,0.0
0.223723723724,0.1,0.125,0.0
0.224724724725,0.1,0.125,0.0
0.225725725726,0.1,0.125,0.0
0.226726726727,0.1,0.125,0.0
0.227727727728,0.1,0.125,0.0
0.228728728729,0.1,0.125,0.0
0.22972972973,0.1,0.125,0.0
0.230730730731,0.1,0.125,0.0
0.231731731732,0.1,0.125,0.0
0.232732732733,0.1,0.125,0.0
0.233733733734,0.1,0.125,0.0
0.234734734735,0.1,0.125,0.0
0.235735735736,0.1,0.125,0.0
0.236736736737,0.1,0.125,0.0
0.237737737738,0.1,0.125,0.0
0.238738738739,0.1,0.125,0.0
0.23973973974,0.1,0.125,0.0
0.240740740741,0.1,0.125,0.0
0.241741741742,0.1,0.125,0.0
0.242742742743,0.1,0.125,0.0
0.243743743744,0.1,0.125,0.0
0.244744744745,0.1,0.125,0.0
0.245745745746,0.1,0.125,0.0
0.246746746747,0.1,0.125,0.0
0.247747747748,0.1,0.125,0.0
0.248748748749,0.1,0.125,0.0
0.24974974975,0.1,0.125,0.0
0.250750750751,0.1,0.125,0.0
0.251751751752,0.1,0.125,0.0
0.252752752753,0.1,0.125,0.0
0.253753753754,0.1,0.125,0.0
0.254754754755,0.1,0.125,0.0
0.255755755756,0.1,0.125,0.0
0.256756756757,0.1,0.125,0.0
0.257757757758,0.1,0.125,0.0
0.258758758759,0.1,0.125,0.0
0.25975975976,0.1,0.125,0.0
0.260760760761,0.1,0.125,0.0
0.261761761762,0.1,0.125,0.0
0.262762762763,0.1,0.125,0.0
0.263763763764,0.1,0.125,0.0
0.264764764765,0.1,0.125,0.0
0.265765765766,0.1,0.125,0.0
0.266766766767,0.1,0.125,0.0
0.267767767768,0.1,0.125,0.0
0.268768768769,0.1,0.125,0.0
0.26976976977,0.1,0.125,0.0
0.270770770771,0.1,0.125,0.0
0.271771771772,0.1,0.125,0.0
0.272772772773,0.1,0.125,0.0
0.273773773774,0.1,0.125,0.0
0.274774774775,0.1,0.125,0.0
0.275775775776,0.1,0.125,0.0
0.276776776777,0.1,0.125,0.0
0.277777777778,0.1,0.125,0.0
0.278778778779,0.1,0.125,0.0
0.27977977978,0.1,0.125,0.0
0.280780780781,0.1,0.125,0.0
0.281781781782,0.1,0.125,0.0
0.282782782783,0.1,0.125,0.0
0.283783783784,0.1,0.125,0.0
0.284784784785,0.1,0.125,0.0
0.285785785786,0.1,0.125,0.0
0.286786786787,0.1,0.125,0.0
0.287787787788,0.1,0.125,0.0
0.288788788789,0.1,0.125,0.0
0.28978978979,0.1,0.125,0.0
0.290790790791,0.1,0.125,0.0
0.291791791792,0.1,0.125,0.0
0.292792792793,0.1,0.125,0.0
0.293793793794,0.1,0.125,0.0
0.294794794795,0.1,0.125,0.0
0.295795795796,0.1,0.125,0.0
0.296796796797,0.1,0.125,0.0
0.297797797798,0.1,0.125,0.0
0.298798798799,0.1,0.125,0.0
0.2997997998,0.1,0.125,0.0
0.300800800801,0.1,0.125,0.0
0.301801801802,0.1,0.125,0.0
0.302802802803,0.1,0.125,0.0
0.303803803804,0.1,0.125,0.0
0.304804804805,0.1,0.125,0.0
0.305805805806,0.1,0.125,0.0
0.306806806807,0.1,0.125,0.0
0.307807807808,0.1,0.125,0.0
0.308808808809,0.1,0.125,0.0
0.30980980981,0.1,0.125,0.0
0.310810810811,0.1,0.125,0.0
0.311811811812,0.1,0.125,0.0
0.312812812813,0.1,0.125,0.0
0.313813813814,0.1,0.125,0.0
0.314814814815,0.1,0.125,0.0
0.315815815816,0.1,0.125,0.0
0.316816816817,0.1,0.125,0.0
0.317817817818,0.1,0.125,0.0
0.318818818819,0.1,0.125,0.0
0.31981981982,0.1,0.125,0.0
0.320820820821,0.1,0.125,0.0
0.321821821822,0.1,0.125,0.0
0.322822822823,0.1,0.125,0.0
0.323823823824,0.1,0.125,0.0
0.324824824825,0.1,0.125,0.0
0.325825825826,0.1,0.125,0.0
0.326826826827,0.1,0.125,0.0
0.327827827828,0.1,0.125,0.0
0.328828828829,0.1,0.125,0.0
0.32982982983,0.1,0.125,0.0
0.330830830831,0.1,0.125,0.0
0.331831831832,0.1,0.125,0.0
0.332832832833,0.1,0.125,0.0
0.333833833834,0.1,0.125,0.0
0.334834834835,0.1,0.125,0.0
0.335835835836,0.1,0.125,0.0
0.336836836837,0.1,0.125,0.0
0.337837837838,0.1,0.125,0.0
0.338838838839,0.1,0.125,0.0
0.33983983984,0.1,0.125,0.0
0.340840840841,0.1,0.125,0.0
0.341841841842,0.1,0.125,0.0
0.342842842843,0.1,0.125,0.0
0.343843843844,0.1,0.125,0.0
0.344844844845,0.1,0.125,0.0
0.345845845846,0.1,0.125,0.0
0.346846846847,0.1,0.125,0.0
0.347847847848,0.1,0.125,0.0
0.348848848849,0.1,0.125,0.0
0.34984984985,0.1,0.125,0.0
0.350850850851,0.1,0.125,0.0
0.351851851852,0.1,0.125,0.0
0.352852852853,0.1,0.125,0.0
0.353853853854,0.1,0.125,0.0
0.354854854855,0.1,0.125,0.0
0.355855855856,0.1,0.125,0.0
0.356856856857,0.1,0.125,0.0
0.357857857858,0.1,0.125,0.0
0.358858858859,0.1,0.125,0.0
0.35985985986,0.1,0.125,0.0
0.360860860861,0.1,0.125,0.0
0.361861861862,0.1,0.125,0.0
0.362862862863,0.1,0.125,0.0
0.363863863864,0.1,0.125,0.0
0.364864864865,0.1,0.125,0.0
0.365865865866,0.1,0.125,0.0
0.366866866867,0.1,0.125,0.0
0.367867867868,0.1,0.125,0.0
0.368868868869,0.1,0.125,0.0
0.36986986987,0.1,0.125,0.0
0.370870870871,0.1,0.125,0.0
0.371871871872,0.1,0.125,0.0
0.372872872873,0.1,0.125,0.0
0.373873873874,0.1,0.125,0.0
0.374874874875,0.1,0.125,0.0
0.375875875876,0.1,0.125,0.0
0.376876876877,0.1,0.125,0.0
0.377877877878,0.1,0.125,0.0
0.378878878879,0.1,0.125,0.0
0.37987987988,0.1,0.125,0.0
0.380880880881,0.1,0.125,0.0
0.381881881882,0.1,0.125,0.0
0.382882882883,0.1,0.125,0.0
0.383883883884,0.1,0.125,0.0
0.384884884885,0.1,0.125,0.0
0.385885885886,0.1,0.125,0.0
0.386886886887,0.1,0.125,0.0
0.387887887888,0.1,0.125,0.0
0.388888888889,0.1,0.125,0.0
0.38988988989,0.1,0.125,0.0
0.390890890891,0.1,0.125,0.0
0.391891891892,0.1,0.125,0.0
0.392892892893,0.1,0.125,0.0
0.393893893894,0.1,0.125,0.0
0.394894894895,0.1,0.125,0.0
0.395895895896,0.1,0.125,0.0
0.396896896897,0.1,0.125,0.0
0.397897897898,0.1,0.125,0.0
0.398898898899,0.1,0.125,0.0
0.3998998999,0.1,0.125,0.0
0.400900900901,0.1,0.125,0.0
0.401901901902,0.1,0.125,0.0
0.402902902903,0.1,0.125,0.0
0.403903903904,0.1,0.125,0.0
0.404904904905,0.1,0.125,0.0
0.405905905906,0.1,0.125,0.0
0.406906906907,0.1,0.125,0.0
0.407907907908,0.1,0.125,0.0
0.408908908909,0.1,0.125,0.0
0.40990990991,0.1,0.125,0.0
0.410910910911,0.1,0.125,0.0
0.411911911912,0.1,0.125,0.0
0.412912912913,0.1,0.125,0.0
0.413913913914,0.1,0.125,0.0
0.414914914915,0.1,0.125,0.0
0.415915915916,0.1,0.125,0.0
0.416916916917,0.1,0.125,0.0
0.417917917918,0.1,0.125,0.0
0.418918918919,0.1,0.125,0.0
0.41991991992,0.1,0.125,0.0
0.420920920921,0.1,0.125,0.0
0.421921921922,0.1,0.125,0.0
0.422922922923,0.1,0.125,0.0
0.423923923924,0.1,0.125,0.0
0.424924924925,0.1,0.125,0.0
0.425925925926,0.1,0.125,0.0
0.426926926927,0.1,0.125,0.0
0.427927927928,0.1,0.125,0.0
0.428928928929,0.1,0.125,0.0
0.42992992993,0.1,0.125,0.0
0.430930930931,0.1,0.125,0.0
0.431931931932,0.1,0.125,0.0
0.432932932933,0.1,0.125,0.0
0.433933933934,0.1,0.125,0.0
0.434934934935,0.1,0.125,0.0
0.435935935936,0.1,0.125,0.0
0.436936936937,0.1,0.125,0.0
0.437937937938,0.1,0.125,0.0
0.438938938939,0.1,0.125,0.0
0.43993993994,0.1,0.125,0.0
0.440940940941,0.1,0.125,0.0
0.441941941942,0.1,0.125,0.0
0.442942942943,0.1,0.125,0.0
0.443943943944,0.1,0.125,0.0
0.444944944945,0.1,0.125,0.0
0.445945945946,0.1,0.125,0.0
0.446946946947,0.1,0.125,0.0
0.447947947948,0.1,0.125,0.0
0.448948948949,0.1,0.125,0.0
0.44994994995,0.1,0.125,0.0
0.450950950951,0.1,0.125,0.0
0.451951951952,0.1,0.125,0.0
0.452952952953,0.1,0.125,0.0
0.453953953954,0.1,0.125,0.0
0.454954954955,0.1,0.125,0.0
0.455955955956,0.1,0.125,0.0
0.456956956957,0.1,0.125,0.0
0.457957957958,0.1,0.125,0.0
0.458958958959,0.1,0.125,0.0
0.45995995996,0.1,0.125,0.0
0.460960960961,0.1,0.125,0.0
0.461961961962,0.1,0.125,0.0
0.462962962963,0.1,0.125,0.0
0.463963963964,0.1,0.125,0.0
0.464964964965,0.1,0.125,0.0
0.465965965966,0.1,0.125,0.0
0.466966966967,0.1,0.125,0.0
0.467967967968,0.1,0.125,0.0
0.468968968969,0.1,0.125,0.0
0.46996996997,0.1,0.125,0.0
0.470970970971,0.1,0.125,0.0
0.471971971972,0.1,0.125,0.0
0.472972972973,0.1,0.125,0.0
0.473973973974,0.1,0.125,0.0
0.474974974975,0.1,0.125,0.0
0.475975975976,0.1,0.125,0.0
0.476976976977,0.1,0.125,0.0
0.477977977978,0.1,0.125,0.0
0.478978978979,0.1,0.125,0.0
0.47997997998,0.1,0.125,0.0
0.480980980981,0.1,0.125,0.0
0.481981981982,0.1,0.125,0.0
0.482982982983,0.1,0.125,0.0
0.483983983984,0.1,0.125,0.0
0.484984984985,0.1,0.125,0.0
0.485985985986,0.1,0.125,0.0
0.486986986987,0.1,0.125,0.0
0.487987987988,0.1,0.125,0.0
0.488988988989,0.1,0.125,0.0
0.48998998999,0.1,0.125,0.0
0.490990990991,0.1,0.125,0.0
0.491991991992,0.1,0.125,0.0
0.492992992993,0.1,0.125,0.0
0.493993993994,0.1,0.125,0.0
0.494994994995,0.1,0.125,0.0
0.495995995996,0.1,0.125,0.0
0.496996996997,0.1,0.125,0.0
0.497997997998,0.1,0.125,0.0
0.498998998999,0.1,0.125,0.0
0.5,0.1,0.125,0.0
